sa2_code_16,ANZSIC,mean,std,count
403011056.0,42.0,1.7871999288371547,0.606382885275974,14.0
403011056.0,3011.0,3.1046750941186274,1.746835901782628,12.0
403011056.0,4511.0,3.6209013757743658,0.9269400543143186,11.0
403011056.0,9511.0,7.009112892463009,2.156364738707816,17.0
403011057.0,32.0,3.914167345422282,2.9282034162690027,18.0
403011057.0,42.0,1.7711243497618818,0.9944926768342658,24.0
403011057.0,69.0,2.7438518443044106,1.702221850925375,13.0
403011057.0,85.0,9.285192037294836,10.92708137367281,17.0
403011057.0,3011.0,1.9404147972541654,1.2251859510888006,28.0
403011057.0,3231.0,2.595297931669837,1.4252645101278938,15.0
403011057.0,3232.0,2.447331635394806,1.318489431174644,20.0
403011057.0,3242.0,7.580624157106652,8.884343447800125,22.0
403011057.0,4251.0,2.1272938717334604,0.8579699501203153,14.0
403011057.0,4279.0,2.1748575689558467,1.1331038013231782,19.0
403011057.0,4310.0,2.16940525804535,1.382097234394521,13.0
403011057.0,4511.0,2.7636022541416794,0.9554890463079807,46.0
403011057.0,4512.0,2.604138512053092,0.9551161285695589,25.0
403011057.0,6962.0,2.5712561881264615,1.7155071061151512,12.0
403011057.0,9412.0,4.291999437074479,3.971724618373627,17.0
403011057.0,9419.0,2.5357544022059364,1.1169626202753278,16.0
403011057.0,9511.0,6.839695037676853,3.4409917238838212,36.0
403021058.0,22.0,2.6703605142981544,1.3937043702351182,23.0
403021058.0,24.0,2.25599883468439,1.1707836404456695,17.0
403021058.0,25.0,3.185325932075882,1.5726825768967554,14.0
403021058.0,33.0,2.1728970860392214,1.253202733851205,11.0
403021058.0,42.0,2.3469821938768662,1.0511752122396258,10.0
403021058.0,3231.0,4.520155188139975,4.0156082038512375,11.0
403021058.0,3800.0,1.6110306618209018,0.777434790559826,19.0
403021058.0,4511.0,3.0930278409759717,1.0462637851759982,24.0
403021058.0,4512.0,2.910203781485209,0.4699820718800061,10.0
403021058.0,9419.0,2.2708745719260555,0.650592676870885,15.0
403021058.0,9511.0,7.066651269408502,3.982502381603691,11.0
403021059.0,3232.0,5.183592767387844,4.10496844355846,16.0
403021059.0,3242.0,4.820285243295514,3.826278730635716,12.0
403021059.0,9511.0,8.148936467735416,3.8040401081629938,11.0
403021060.0,3232.0,3.683517163551061,1.6465272142924583,15.0
403021060.0,3242.0,4.293596583512221,2.867944852556568,19.0
403021061.0,4511.0,2.9659422714503143,0.6903917507133541,11.0
403021061.0,9419.0,2.197879587957208,0.9791415306000589,14.0
403021062.0,3232.0,6.584241212946789,4.725954110136822,10.0
403021063.0,3242.0,6.145302757795501,4.416464096159583,15.0
403021064.0,4511.0,2.656083062971248,0.9554867481984917,15.0
403021064.0,4512.0,2.4649017879571815,1.0685754940043342,15.0
403031067.0,42.0,1.8656495535887592,0.8218514678315054,14.0
403031068.0,42.0,1.6121556769800933,0.7589684244934158,20.0
403031068.0,85.0,23.78050312909724,22.766546858013008,10.0
403031068.0,3011.0,3.645444343957434,3.46834770937354,17.0
403031068.0,3231.0,2.517162211337483,1.2252543211893596,16.0
403031068.0,3232.0,3.10328255498206,1.7594611190650817,24.0
403031068.0,3242.0,2.3004836836762914,1.6604689514570448,12.0
403031068.0,4511.0,2.759873696279198,0.9743039214874999,18.0
403031068.0,4512.0,2.5115087940156213,1.489500684081345,16.0
403031068.0,9419.0,2.271972485636274,0.928693272458282,13.0
403031068.0,9511.0,5.252656716691574,2.262549187240698,11.0
403031069.0,42.0,2.1387951351090386,1.2953587191031157,12.0
403031069.0,3011.0,2.0771668560259884,1.8555017767973423,13.0
403031069.0,3232.0,4.477721377121299,3.5983488636642456,10.0
403031069.0,4511.0,2.670489662287487,1.2707917974735297,17.0
403031069.0,4512.0,3.2563801941487345,2.109056791619922,12.0
403031070.0,9419.0,1.834241676466807,0.7544630977846309,11.0
403041071.0,3232.0,2.8099319093722173,0.8027744805561946,13.0
403041072.0,32.0,4.276572595822801,2.5309730692657015,11.0
403041072.0,3232.0,4.397248425104741,2.395576186833973,13.0
403041074.0,4511.0,2.953013769189922,0.912967988100076,13.0
403041077.0,3232.0,3.569355265770129,1.4911767324462222,10.0
403041080.0,3232.0,3.469218987205612,1.2628376725990755,11.0
403041080.0,3242.0,9.901391598326176,7.475374674786584,13.0
403041082.0,14.0,2.0528577413857425,0.4871120272663451,15.0
403041082.0,22.0,2.412921652296463,1.3354006567231216,34.0
403041082.0,23.0,1.7845518574844326,0.7041993302952572,15.0
403041082.0,24.0,1.721592389300189,0.4563806610490588,14.0
403041082.0,25.0,2.3535387159751564,0.9877118487185489,17.0
403041082.0,32.0,3.188628642404763,1.167408327417839,11.0
403041082.0,33.0,1.5481959221440704,0.36495620313648747,14.0
403041082.0,42.0,1.627313139491839,0.7115402053522113,14.0
403041082.0,3242.0,2.365486547665763,0.8573044820932167,14.0
403041082.0,9419.0,2.3408455540091664,0.594290445288915,28.0
403041083.0,13.0,2.458163466727802,2.1607053611610314,40.0
403041083.0,14.0,9.987027580314434,11.428803865177072,15.0
403041083.0,42.0,1.898509646238176,0.8985843342487575,12.0
403041083.0,1214.0,2.0811857669800014,0.8365862039410149,42.0
403041083.0,3231.0,20.159932707154294,30.378235114577613,19.0
403041083.0,3606.0,1.538401518566607,0.7322927727825386,13.0
403041085.0,3232.0,3.6933354590427396,1.8399648021499173,12.0
403041086.0,3232.0,5.614219938784619,3.8237297596287263,12.0
403041087.0,32.0,7.950133646695691,8.431442248536452,15.0
403041087.0,3231.0,2.8708087484602673,2.0050284219575802,17.0
403041087.0,3232.0,2.7676209115503903,1.6310883664485447,20.0
403041087.0,3242.0,3.7521228652536753,2.7852373763286287,15.0
403041087.0,3291.0,5.0257631341685425,4.37821279672164,15.0
403041087.0,9419.0,2.5385079826024195,1.2156551352406817,12.0
403041088.0,13.0,3.275862153393614,2.8002644027965613,30.0
403041089.0,3232.0,2.7108547656365,1.1321098595004915,10.0
403041089.0,3242.0,5.674916826182606,5.119096132882064,11.0
404011090.0,9419.0,2.1727454254524194,0.8451687615327966,11.0
404011091.0,42.0,1.6663377814761322,0.9433258964256216,12.0
404011091.0,3011.0,2.175086419353575,2.0633662346586528,15.0
404011091.0,3231.0,6.5555725801864,4.238937723667473,12.0
404011091.0,4511.0,2.7319053284115347,1.178752250395283,16.0
404011091.0,4512.0,2.3849290060917427,1.0032408542016888,19.0
404011091.0,9511.0,12.943928566173046,7.775441539344736,16.0
404011092.0,3011.0,2.3179881092157477,1.9399791534230268,10.0
404011092.0,3232.0,2.6267134274131396,1.4937135472954115,17.0
404011092.0,4511.0,2.601456328468121,0.6409843365533877,13.0
404011092.0,4512.0,2.946833897488529,1.8291254657829192,15.0
404011092.0,9511.0,7.908818374328494,3.9558725621822526,16.0
404011093.0,32.0,2.7638238017780137,1.292012996030513,13.0
404011093.0,33.0,1.294555652903959,0.4749778073215882,11.0
404011093.0,34.0,1.444425664457444,0.48921076813093195,22.0
404011093.0,37.0,1.5499817192833465,0.5526557998782554,15.0
404011093.0,42.0,1.97015066584593,1.1223425267607385,27.0
404011093.0,66.0,9.314211480016077,8.737649559865817,12.0
404011093.0,69.0,4.540869133922851,3.7072350314848634,11.0
404011093.0,3011.0,1.7970549107447,1.543674148212231,16.0
404011093.0,3232.0,2.9121258160548535,1.4109753816651573,16.0
404011093.0,3242.0,5.4955582904714335,4.801400490588249,11.0
404011093.0,4511.0,2.6871841277712214,0.8652330470442177,23.0
404011093.0,4512.0,2.518064478708997,0.9236154454787198,15.0
404011093.0,4520.0,5.836962888909837,4.045227764299146,17.0
404011093.0,9511.0,7.08340039371159,3.4364619846433246,16.0
404011094.0,42.0,2.5398931788923442,1.2716622158686495,12.0
404011095.0,3011.0,3.0826149688221975,2.202972968523531,10.0
404011095.0,4511.0,3.045394859505521,1.2763014336513545,11.0
404011095.0,4512.0,2.141984237154742,1.0630346847632794,14.0
404011096.0,4511.0,2.587187981307674,0.8012363212882152,15.0
404011096.0,4512.0,2.8333637241202316,0.9719492159234175,11.0
404011096.0,9511.0,8.34427703317526,4.317321016889636,16.0
404011097.0,12.0,3.3646171913437626,1.252156192071399,35.0
404011097.0,13.0,3.288691447390376,1.9941202388782524,13.0
404011097.0,32.0,2.5786157332026334,0.8951660469044319,13.0
404011097.0,37.0,1.686336060758873,0.9619190858711016,17.0
404011097.0,42.0,1.873712913089654,1.7063112084523395,14.0
404011097.0,3011.0,2.8120081900413445,1.8269428020939422,14.0
404011097.0,3232.0,2.34902662128058,1.2909793663415632,17.0
404011097.0,3242.0,5.2556525282091755,5.095988150738298,14.0
404011097.0,4511.0,2.511037219678836,1.0783483883119291,32.0
404011097.0,4512.0,2.3720025229490074,1.0018356197191145,37.0
404011097.0,9511.0,10.691165902149098,6.940810783960657,32.0
404021099.0,42.0,2.2298802416210917,1.1058473254028376,13.0
404021099.0,4279.0,2.665915423405287,1.0581925396363208,11.0
404021099.0,4511.0,2.5391097669931244,0.6757572855285373,16.0
404021101.0,22.0,3.1610371950662888,1.9184048851990563,12.0
404021101.0,32.0,4.267884059381862,3.9845097769919935,12.0
404021101.0,33.0,1.2773880021938324,0.26022197507043743,17.0
404021101.0,42.0,1.780184524713463,1.1958443400868337,11.0
404021101.0,3242.0,4.541087051161901,2.691608340872488,13.0
404021101.0,4511.0,2.689668075771613,1.1003711009394859,12.0
404021101.0,4512.0,2.420038496104375,1.220835263322822,19.0
404021101.0,4520.0,3.5479524216091884,1.638105749661948,12.0
404021101.0,9419.0,2.457875779989935,0.7565176852482839,14.0
404021102.0,13.0,1.9748114414458346,0.6882676552091459,13.0
404021102.0,22.0,2.4420935421152223,1.502414582921491,40.0
404021102.0,23.0,2.0670320591537323,0.7176501771637332,14.0
404021102.0,24.0,2.472284478195189,1.3274464940834927,27.0
404021102.0,25.0,2.244294207622389,0.854985649494395,12.0
404021102.0,32.0,2.3872404413255515,1.3500537895951576,13.0
404021102.0,33.0,1.8370928807017528,0.7932802425286002,25.0
404021102.0,34.0,1.5728047417156348,0.5748977384244786,24.0
404021102.0,35.0,1.7094593102829443,0.7434979772120004,12.0
404021102.0,36.0,1.2132628081793284,0.6287723956181158,13.0
404021102.0,37.0,1.3652116668427328,0.6462128764628691,23.0
404021102.0,42.0,1.7002412955269766,0.5948961336457662,20.0
404021102.0,66.0,1.5584142906976595,1.0377829776627805,15.0
404021102.0,3232.0,3.108528182022092,1.776144193751159,19.0
404021102.0,4110.0,1.459057378224659,0.7199940244094837,11.0
404021102.0,4511.0,3.18464148489336,1.7205452883691217,14.0
404021102.0,4512.0,2.73731522015136,1.1550413552952807,25.0
404021102.0,4610.0,2.3429770650453077,1.2427234126148134,11.0
404021102.0,6923.0,1.935277337293898,0.9557118252913743,11.0
404021102.0,9412.0,2.796880080601194,2.320302889180425,13.0
404021102.0,9419.0,2.5670067600596047,0.7732871150930649,23.0
404021102.0,9429.0,2.854553947156746,1.2178363978384512,15.0
404021102.0,9511.0,12.269674008479232,5.909079082378563,18.0
404031104.0,4271.0,1.3904131402544235,0.46230376200546086,12.0
404031106.0,3232.0,2.850156639362607,1.5025324819177466,16.0
404031106.0,4511.0,2.556296543541916,1.252219032732603,12.0
404031106.0,4512.0,2.712358156517493,1.8732839853629657,10.0
404031107.0,24.0,2.1967171882447842,0.8886761488048898,11.0
404031107.0,32.0,2.5327316509903413,1.756403358562928,14.0
404031107.0,33.0,1.5757838193612166,0.5137592914480271,16.0
404031107.0,34.0,1.4538105521132654,0.7194533412922568,19.0
404031107.0,37.0,2.010994718821658,0.9236853074832295,18.0
404031107.0,42.0,1.9136688885096786,0.8640623144074904,30.0
404031107.0,85.0,29.213351717898618,38.54809709549189,12.0
404031107.0,1611.0,3.482971535299888,1.7260161344342049,14.0
404031107.0,3011.0,1.0838675879601047,0.745222946647913,21.0
404031107.0,3232.0,3.5159249955801237,1.66286009352727,15.0
404031107.0,3242.0,2.9830505037144763,1.976272775685795,22.0
404031107.0,4511.0,2.988820605322149,1.2032094683740648,30.0
404031107.0,4512.0,2.6806214862314857,0.999396332092936,22.0
404031107.0,7000.0,6.498335057537428,5.356484539208677,12.0
404031107.0,7311.0,23.423443653899195,18.078816440147374,15.0
404031107.0,9419.0,2.5296637824640857,0.7291510213602554,13.0
404031107.0,9511.0,6.521135723639579,3.6797475131517126,14.0
404031108.0,11.0,3.0271518580276577,1.1540567437373257,17.0
404031108.0,14.0,3.9699163001909796,2.7250816040028365,13.0
404031108.0,24.0,2.127501498826744,0.8843617758344472,11.0
404031108.0,25.0,3.800935737531154,3.104431522489796,13.0
404031108.0,32.0,2.389705331161576,1.625771006753491,21.0
404031108.0,33.0,1.7373998854825026,0.973981817809274,17.0
404031108.0,34.0,1.7958245106702897,0.7884549188848674,25.0
404031108.0,37.0,1.5611052354374935,1.004945152724652,22.0
404031108.0,42.0,1.9192192978975688,0.4834308521813073,32.0
404031108.0,66.0,3.6086029182189137,2.8351253698216925,14.0
404031108.0,69.0,2.3772198298323493,1.4925198501995927,15.0
404031108.0,72.0,2.3638024843846197,1.5045908427330952,15.0
404031108.0,85.0,10.934494256048534,13.406803580753722,15.0
404031108.0,94.0,2.6373114633417583,2.2581608288678376,13.0
404031108.0,1611.0,2.195703067748689,0.6974616389107852,12.0
404031108.0,3011.0,2.6938843045239462,3.052925858092692,15.0
404031108.0,3232.0,2.8110705000914438,1.7342386228707458,32.0
404031108.0,3242.0,4.013053905998207,2.6338134269839646,12.0
404031108.0,3299.0,4.759963956607605,3.9589743978102634,12.0
404031108.0,3609.0,1.6742919402556726,0.8590305310400614,11.0
404031108.0,4511.0,2.6499538961238365,1.1960360425199108,46.0
404031108.0,4512.0,2.4106777810865028,0.884179003808164,34.0
404031108.0,7311.0,18.98700595031919,25.658439966725926,13.0
404031108.0,9419.0,2.267097626675492,0.6520126203263541,16.0
404031108.0,9511.0,7.580784851303855,5.049745198326361,17.0
405011110.0,13.0,17.385840735132106,21.963447697908904,26.0
405011110.0,14.0,10.754960248840138,10.744191942474595,59.0
405011110.0,1214.0,2.8464120990231736,1.9340001447653175,28.0
405011111.0,13.0,21.54585254304679,31.908357399740552,21.0
405011111.0,14.0,33.62896842106873,36.594033003387494,81.0
405011111.0,1214.0,1.9307955296539951,1.2176579669907175,22.0
405011111.0,3232.0,3.13000670590011,2.019622410119285,12.0
405011113.0,14.0,28.71133647038195,39.321129020207465,34.0
405011114.0,13.0,15.20377028140992,26.825712568102634,17.0
405011114.0,1214.0,2.5842405514316553,1.8220549546087192,24.0
405011114.0,3232.0,3.1174291160155883,1.6291644674951389,13.0
405011115.0,13.0,24.74443935093849,39.25888257213289,21.0
405011115.0,14.0,13.283697581506184,16.407018644126914,13.0
405011115.0,1214.0,1.8423942771263249,0.819677341565364,34.0
405021116.0,14.0,27.877589944099995,27.47457311039576,31.0
405021116.0,1214.0,1.7023141065713618,0.9421543798410238,15.0
405021117.0,13.0,3.9824638313881593,4.550261968052505,12.0
405021117.0,14.0,41.095410101480624,38.31576211946033,110.0
405021117.0,1214.0,2.486915878638583,1.0856513005766553,21.0
405021118.0,14.0,18.56032317953259,18.44793067165725,123.0
405021119.0,14.0,28.503681734346326,33.58459989882229,147.0
405021119.0,6712.0,38.150420774081724,34.01105654771412,15.0
405021119.0,9419.0,2.3877730814336036,1.5241304590431193,12.0
405021119.0,9999.0,45.74185010705703,49.855164543839535,12.0
405031120.0,14.0,30.08834851937235,29.277624216388134,148.0
405031121.0,14.0,23.39367945698218,24.3890881247036,217.0
405031121.0,9999.0,42.60051798341082,46.30991406285615,11.0
405031122.0,14.0,5.974411323546955,5.016559277089975,16.0
405031122.0,42.0,1.5720478805482683,0.36570595893159824,17.0
405031122.0,9511.0,4.696103868900643,1.6119493121941277,12.0
405031123.0,14.0,32.86420330272965,39.16456670396176,52.0
405041124.0,14.0,26.79697812906877,29.121455544590283,47.0
405041124.0,42.0,1.2279113051359933,0.6154106980721941,15.0
405041125.0,14.0,26.83344092102949,24.082108305204212,17.0
405041127.0,14.0,30.54039627573953,35.34657215870785,130.0
405041127.0,42.0,1.479755555969102,0.4810606576151993,12.0
405041127.0,6712.0,27.864371593245924,20.20552125555085,12.0
405041128.0,14.0,90.54572034584179,102.38449882898172,31.0
406011129.0,14.0,35.15347777143691,26.90278738664371,37.0
406011130.0,14.0,58.21254450979199,63.79524590975577,155.0
406011130.0,20.0,5.2017855236108135,3.831202552382902,12.0
406011131.0,14.0,32.15810105478958,29.86812674354143,154.0
406011132.0,14.0,51.7194268060192,44.45085453818935,132.0
406011133.0,14.0,43.03113956517513,44.00982174531865,59.0
406011133.0,20.0,4.0407452861140225,3.3579496869679413,26.0
406011133.0,41.0,3.684209716819184,3.4897719377476446,24.0
406011133.0,42.0,1.5047296917865458,0.5647599759072752,25.0
406011133.0,3011.0,2.814376319316215,2.146680374149113,16.0
406011133.0,3232.0,3.048797134191982,1.6267421612626705,16.0
406011133.0,3242.0,2.4917831049052275,1.167099270694337,11.0
406011133.0,9419.0,2.175808000540883,0.605061926099152,11.0
406011134.0,14.0,37.41577707783511,29.992230743080935,95.0
406011134.0,20.0,4.656565237415063,2.407873347309987,17.0
406011134.0,9999.0,32.04216452432193,30.284792728804025,12.0
406011136.0,42.0,1.616398850531007,0.661757689166865,16.0
406021140.0,14.0,10.742997239516281,8.047537651168048,43.0
406021141.0,14.0,14.242543945426211,12.888652665061839,44.0
406021142.0,14.0,18.334707554791173,18.97727618825008,29.0
406021142.0,42.0,1.5994389922351802,0.865774641024127,13.0
406021142.0,3231.0,6.135628579310542,5.888982786950968,11.0
406021142.0,4400.0,31.17704673616153,29.197267372920194,11.0
407011144.0,14.0,16.323451487819057,14.982176833692069,19.0
407011144.0,32.0,2.8172746001406024,1.2241990928171445,15.0
407011144.0,42.0,1.8730788448859952,0.6949527505906447,14.0
407011144.0,3011.0,1.9798810864766485,1.3626373770459592,12.0
407011144.0,3242.0,2.898168443878167,1.6865066640634454,12.0
407011144.0,4511.0,2.6721616135758253,0.8993722259260728,13.0
407011145.0,14.0,24.62304522184888,23.78141626604312,154.0
407011146.0,14.0,19.191840811797857,21.327001140502624,46.0
407011147.0,13.0,12.212298649916931,12.413977497173436,26.0
407011147.0,14.0,16.88431849910396,17.148304748082577,85.0
407011147.0,16.0,52.53648749933623,61.91571831144175,20.0
407011147.0,1214.0,1.8027414442617575,0.8532243745914405,12.0
407011148.0,14.0,6.726707488805083,8.414830040084507,29.0
407011148.0,42.0,1.6684955982574687,0.6537669637561712,18.0
407011148.0,3011.0,2.9877641069273326,1.7612063791057526,12.0
407011148.0,3232.0,3.5110815442951133,1.3828721364424272,13.0
407011148.0,4511.0,2.7261580875651097,0.6627095022000034,11.0
407011148.0,6924.0,2.230241714571471,0.9208622907369232,11.0
407011149.0,14.0,12.538070100172748,15.150442369882963,58.0
407011149.0,16.0,34.719879465000275,38.953619597202774,29.0
407021150.0,14.0,9.613790992710713,9.824592364861095,121.0
407021150.0,16.0,40.11404496154245,48.41500143512611,44.0
407021150.0,41.0,33.19774060080341,23.038744016480734,27.0
407021151.0,14.0,13.820136023715662,11.276789812812401,98.0
407021151.0,6712.0,8.21145519318624,5.557323897279221,11.0
407021152.0,14.0,10.811934651052201,10.688721159444977,93.0
407021154.0,14.0,11.256452869434243,11.033487288718947,153.0
407021154.0,42.0,1.163554161644719,0.5959841925426543,12.0
407021154.0,6712.0,6.72951308113427,5.809623139672375,18.0
407021154.0,9999.0,15.7146090682745,14.864601465007187,14.0
407021155.0,14.0,9.13330651591918,7.813414686913042,180.0
407021155.0,6712.0,6.568998761555971,3.4304261295972727,16.0
407021155.0,9999.0,18.526417876695398,18.156955486181506,19.0
407021156.0,13.0,3.339661760470787,1.8283078597245743,18.0
407021156.0,14.0,10.874651518933566,10.142495556197273,105.0
407021156.0,1214.0,2.766720603795453,1.7289671046262955,10.0
407021156.0,9999.0,15.724350784101247,18.251745546525232,12.0
407021157.0,13.0,22.470200230054996,26.839019535447882,15.0
407021157.0,14.0,17.076514110248088,16.79844822499268,244.0
407021157.0,52.0,7.822750545318232,8.265441968162902,15.0
407021157.0,6712.0,11.87510607783786,8.257387560265869,12.0
407021157.0,9999.0,12.61779138363278,17.205854912609748,13.0
407021158.0,14.0,8.002539823767618,6.815155686498044,117.0
407021158.0,16.0,90.36334720615238,115.8449781975919,12.0
407021158.0,41.0,21.904082873784425,21.43875270470905,17.0
407021173.0,14.0,8.294260552533913,8.419875991612685,79.0
407021173.0,16.0,28.130738664425973,32.988829599976434,20.0
407021173.0,32.0,4.330920136004573,3.5791824395833154,11.0
407021173.0,42.0,1.421698529498403,0.3875626722416927,13.0
407021173.0,3011.0,2.9865839736461437,2.2365448780016948,12.0
407021173.0,3232.0,3.3545432523107483,1.4397601637936588,13.0
407021173.0,3242.0,5.046898345318984,3.743888685651882,12.0
407021173.0,4400.0,19.637705926075512,12.468332613146,12.0
407021173.0,4511.0,2.6031909301452214,0.9919328530457902,12.0
407021173.0,9419.0,2.494153214668182,0.703483165753794,15.0
407021173.0,9511.0,5.655769086000715,1.7534988160027531,18.0
407021174.0,14.0,8.475024822638645,7.95045140547153,55.0
407021174.0,32.0,5.029136145082649,4.022544773282141,11.0
407021174.0,42.0,1.7364914867729113,0.7781570727647125,16.0
407021174.0,3011.0,1.765283819188351,0.7469962211960245,12.0
407021174.0,3231.0,2.3372215161147984,1.0269825032216762,14.0
407021174.0,3232.0,3.6609028963254495,3.6641104529619555,10.0
407021174.0,4279.0,1.986836354203717,0.9468268706667593,10.0
407021174.0,4512.0,2.2186824300730117,1.174748797697978,12.0
407021174.0,9419.0,2.3286036818470013,0.6309956623663305,15.0
407021174.0,9511.0,5.6175947070073295,2.724293471264284,13.0
407031159.0,13.0,6.251131320442197,7.947780598682495,34.0
407031161.0,14.0,31.50662689749296,30.880843115211857,171.0
407031161.0,9999.0,29.40656913891849,21.918604476536988,19.0
407031162.0,13.0,11.010747398964918,13.391299175262265,15.0
407031162.0,14.0,27.30942776269395,25.863080631465323,28.0
407031163.0,13.0,9.651286651827178,11.848871659429626,11.0
407031163.0,14.0,11.859420702125835,11.48440024722803,31.0
407031164.0,14.0,23.524166360361388,27.2713724782968,97.0
407031165.0,14.0,25.873707368316357,20.07066627476689,36.0
407031165.0,16.0,115.33483477001235,151.20822972200514,13.0
407031165.0,22.0,2.9307379115646186,1.8356848171444913,16.0
407031165.0,42.0,1.9408410863662393,0.8413544118733615,14.0
407031165.0,3231.0,2.3416131440397074,1.0716275301101343,14.0
407031165.0,9419.0,2.42514523679688,0.7573759729636308,17.0
407031166.0,14.0,19.53650039415498,16.226591237691846,54.0
407031166.0,16.0,136.40963867792075,142.8759450262613,26.0
407031168.0,13.0,4.520014381242347,4.735405006733794,13.0
407031169.0,14.0,20.146647107938353,20.466576857387988,182.0
407031169.0,16.0,34.03919586923793,30.94188459401988,17.0
407031169.0,19.0,14.184627847279609,15.073054814812613,15.0
407031169.0,9999.0,32.60608859285124,24.29131474039258,13.0
407031170.0,13.0,5.419230728809047,6.908558920598188,18.0
407031170.0,14.0,16.140373640313907,13.083224455975303,33.0
